 32 ;number of following comments lines before data start
;A recent description of the construction of the composite can be found in:
; C. Fr\"ohlich, 2006, "Solar Irradiance Variability Since 1978: 
;    Revision of the {PMOD} Composite During Solar Cycle 21", 
;    Space Science Rev. 125: 53-65, 2006, available from 
;    ftp://ftp.pmodwrc.ch/pub/Claus/ISSI_WS2005/ISSI2005a_CF.pdf
;This dataset is freely available with one restriction:
;  If you use the data or some product based on the data in a published 
;  paper refer to the Reference above and acknowlege receipt  from PMOD/WRC, Davos, Switzerland,
;  of the updated dataset (mention version used) with new data from the VIRGO Experiment 
;  on the cooperative ESA/NASA Mission SoHO
;
;The composite listed below is version 42_64_1512 in file composite_42_64_1512.dat
;  available from ftp://ftp.pmodwrc.ch/pub/data/irradiance/composite/
;This file was created on Dec 23 2015
;
;Comment:
;Since VIRGO version 6.4 a new way to analyse the degradation and other long-term changes in space
;  is used and described in "Degradation of Radiometers in Space: Application to VIRGO TSI" available at:
;     ftp://ftp.pmodwrc.ch/pub/Claus/VIRGO-TSI/VIRGO_TSI-vers64.pdf.
;The difference in scale between TIM and the classical radiometers indicated a missing effect in the characterization 
;  of all classical radiometers and so also of PMO6V and DIARAD of VIRGO, which can now be corrected.
;  This is described in "VIRGO Radiometry: An Update of the Characterization of PMO6V and DIARAD" available at:
;  ftp://ftp.pmodwrc.ch/pub/Claus/VIRGO-TSI/VIRGO_Char2Space.pdf (a publication in the open literature is preparation).
;The factor for transforming the original scale of VIRGO (the basis for the PMOD Composite since version 42) 
;  to the new one is 0.9963812 and the new value is given in the first irradiance column
;Description of columns: 
;  1st col: date as YYMMDD
 140101 12420.50  1361.3471  1366.2915
 140102 12421.50  1361.3756  1366.3201
 140103 12422.50  1361.3049  1366.2491
 140104 12423.50  1360.8041  1365.7465
 140105 12424.50  1360.2314  1365.1718
 140106 12425.50  1359.6976  1364.6360
 140107 12426.50  1359.5047  1364.4424
 140108 12427.50  1359.6081  1364.5461
 140109 12428.50  1360.0618  1365.0015
 140110 12429.50  1360.5904  1365.5320
 140111 12430.50  1360.9741  1365.9171
 140112 12431.50  1361.2653  1366.2094
 140113 12432.50  1361.4325  1366.3772
 140114 12433.50  1361.4162  1366.3608
 140115 12434.50  1361.3720  1366.3164
 140116 12435.50  1361.5489  1366.4940
 140117 12436.50  1361.5449  1366.4900
 140118 12437.50  1361.4521  1366.3969
 140119 12438.50  1361.3751  1366.3196
 140120 12439.50  1361.2545  1366.1985
 140121 12440.50  1361.1933  1366.1371
 140122 12441.50  1361.1711  1366.1149
 140123 12442.50  1361.0970  1366.0404
 140124 12443.50  1361.1896  1366.1334
 140125 12444.50  1361.1476  1366.0912
 140126 12445.50  1361.2869  1366.2311
 140127 12446.50  1361.4314  1366.3761
 140128 12447.50  1361.5213  1366.4663
 140129 12448.50  1361.4721  1366.4169
 140130 12449.50  1361.2803  1366.2244
 140131 12450.50  1360.7164  1365.6584
 140201 12451.50  1359.9949  1364.9343
 140202 12452.50  1359.3833  1364.3206
 140203 12453.50  1359.2551  1364.1919
 140204 12454.50  1359.6142  1364.5522
 140205 12455.50  1359.9934  1364.9329
 140206 12456.50  1360.5828  1365.5244
 140207 12457.50  1361.1614  1366.1051
 140208 12458.50  1361.4640  1366.4088
 140209 12459.50  1361.2733  1366.2174
 140210 12460.50  1361.0235  1365.9667
 140211 12461.50  1360.8077  1365.7501
 140212 12462.50  1360.5626  1365.5042
 140213 12463.50  1360.3138  1365.2544
 140214 12464.50  1360.1828  1365.1229
 140215 12465.50  1360.2964  1365.2369
 140216 12466.50  1360.7423  1365.6844
 140217 12467.50  1361.1461  1366.0897
 140218 12468.50  1361.1799  1366.1237
 140219 12469.50  1361.1322  1366.0758
 140220 12470.50  1361.0974  1366.0409
 140221 12471.50  1360.9919  1365.9349
 140222 12472.50  1360.7705  1365.7128
 140223 12473.50  1360.7304  1365.6725
 140224 12474.50  1360.9357  1365.8785
 140225 12475.50  1361.2827  1366.2268
 140226 12476.50  1361.5544  1366.4995
 140227 12477.50  1361.7122  1366.6578
 140228 12478.50  1361.3963  1366.3408
 140301 12479.50  1361.2140  1366.1578
 140302 12480.50  1361.1692  1366.1129
 140303 12481.50  1361.2406  1366.1846
 140304 12482.50  1361.4579  1366.4027
 140305 12483.50  1361.7683  1366.7142
 140306 12484.50  1361.8930  1366.8394
 140307 12485.50  1361.8164  1366.7625
 140308 12486.50  1361.7152  1366.6609
 140309 12487.50  1361.6131  1366.5585
 140310 12488.50  1361.3510  1366.2954
 140311 12489.50  1361.1198  1366.0634
 140312 12490.50  1361.0016  1365.9447
 140313 12491.50  1361.0415  1365.9847
 140314 12492.50  1361.2129  1366.1567
 140315 12493.50  1361.3203  1366.2645
 140316 12494.50  1361.3661  1366.3105
 140317 12495.50  1361.4268  1366.3715
 140318 12496.50  1361.5708  1366.5160
 140319 12497.50  1361.4969  1366.4418
 140320 12498.50  1361.3850  1366.3295
 140321 12499.50  1361.4957  1366.4406
 140322 12500.50  1361.4327  1366.3773
 140323 12501.50  1361.5115  1366.4564
 140324 12502.50  1361.3694  1366.3138
 140325 12503.50  1361.4274  1366.3721
 140326 12504.50  1361.7102  1366.6559
 140327 12505.50  1361.7274  1366.6731
 140328 12506.50  1361.7918  1366.7378
 140329 12507.50  1361.8188  1366.7649
 140330 12508.50  1361.8306  1366.7767
 140331 12509.50  1361.7308  1366.6765
 140401 12510.50  1361.4908  1366.4357
 140402 12511.50  1361.3199  1366.2642
 140403 12512.50  1361.0984  1366.0419
 140404 12513.50  1360.9857  1365.9287
 140405 12514.50  1361.1617  1366.1053
 140406 12515.50  1361.3644  1366.3088
 140407 12516.50  1361.4763  1366.4211
 140408 12517.50  1361.4835  1366.4283
 140409 12518.50  1361.5526  1366.4977
 140410 12519.50  1361.5925  1366.5377
 140411 12520.50  1361.4600  1366.4048
 140412 12521.50  1361.3352  1366.2795
 140413 12522.50  1361.2288  1366.1727
 140414 12523.50  1361.0140  1365.9572
 140415 12524.50  1360.6675  1365.6094
 140416 12525.50  1360.5074  1365.4487
 140417 12526.50  1360.5866  1365.5282
 140418 12527.50  1360.7760  1365.7183
 140419 12528.50  1361.2093  1366.1532
 140420 12529.50  1361.5941  1366.5393
 140421 12530.50  1361.7163  1366.6620
 140422 12531.50  1361.5855  1366.5308
 140423 12532.50  1361.5082  1366.4531
 140424 12533.50  1361.4896  1366.4344
 140425 12534.50  1361.5420  1366.4871
 140426 12535.50  1361.5302  1366.4752
 140427 12536.50  1361.5229  1366.4679
 140428 12537.50  1361.4677  1366.4125
 140429 12538.50  1361.2543  1366.1984
 140430 12539.50  1361.0810  1366.0244
 140501 12540.50  1360.8368  1365.7793
 140502 12541.50  1360.5047  1365.4460
 140503 12542.50  1360.5844  1365.5260
 140504 12543.50  1360.9547  1365.8976
 140505 12544.50  1361.1698  1366.1135
 140506 12545.50  1361.2522  1366.1962
 140507 12546.50  1361.1784  1366.1222
 140508 12547.50  1361.0796  1366.0229
 140509 12548.50  1360.9474  1365.8903
 140510 12549.50  1360.8097  1365.7521
 140511 12550.50  1360.7825  1365.7249
 140512 12551.50  1360.8161  1365.7585
 140513 12552.50  1360.9750  1365.9180
 140514 12553.50  1361.1516  1366.0952
 140515 12554.50  1361.4339  1366.3785
 140516 12555.50  1361.6185  1366.5638
 140517 12556.50  1361.6856  1366.6312
 140518 12557.50  1361.6555  1366.6010
 140519 12558.50  1361.5281  1366.4731
 140520 12559.50  1361.4787  1366.4236
 140521 12560.50  1361.3937  1366.3383
 140522 12561.50  1361.4176  1366.3622
 140523 12562.50  1361.3504  1366.2948
 140524 12563.50  1361.2867  1366.2308
 140525 12564.50  1361.2985  1366.2427
 140526 12565.50  1361.3225  1366.2667
 140527 12566.50  1361.2586  1366.2026
 140528 12567.50  1361.2063  1366.1501
 140529 12568.50  1361.2625  1366.2065
 140530 12569.50  1361.2576  1366.2017
 140531 12570.50  1361.2744  1366.2185
 140601 12571.50  1361.2489  1366.1929
 140602 12572.50  1361.2845  1366.2286
 140603 12573.50  1361.3216  1366.2659
 140604 12574.50  1361.3338  1366.2781
 140605 12575.50  1361.2749  1366.2190
 140606 12576.50  1361.0016  1365.9447
 140607 12577.50  1360.6542  1365.5961
 140608 12578.50  1360.4850  1365.4263
 140609 12579.50  1360.4515  1365.3926
 140610 12580.50  1360.5525  1365.4940
 140611 12581.50  1360.9932  1365.9363
 140612 12582.50  1361.2811  1366.2252
 140613 12583.50  1361.5083  1366.4532
 140614 12584.50  1361.4537  1366.3984
 140615 12585.50  1361.1632  1366.1069
 140616 12586.50  1361.0905  1366.0339
 140617 12587.50  1361.1474  1366.0911
 140618 12588.50  1361.1940  1366.1378
 140619 12589.50  1361.1916  1366.1354
 140620 12590.50  1361.1432  1366.0868
 140621 12591.50  1361.1629  1366.1066
 140622 12592.50  1361.1912  1366.1350
 140623 12593.50  1361.1626  1366.1063
 140624 12594.50  1361.0687  1366.0121
 140625 12595.50  1360.9964  1365.9395
 140626 12596.50  1361.0015  1365.9446
 140627 12597.50  1361.0312  1365.9744
 140628 12598.50  1361.1294  1366.0730
 140629 12599.50  1361.3453  1366.2897
 140630 12600.50  1361.4819  1366.4268
 140701 12601.50  1361.4481  1366.3928
 140702 12602.50  1361.1551  1366.0988
 140703 12603.50  1360.8198  1365.7622
 140704 12604.50  1360.6968  1365.6388
 140705 12605.50  1360.3613  1365.3021
 140706 12606.50  1360.0492  1364.9889
 140707 12607.50  1359.9851  1364.9246
 140708 12608.50  1360.2186  1365.1588
 140709 12609.50  1360.8038  1365.7462
 140710 12610.50  1361.1482  1366.0918
 140711 12611.50  1361.2726  1366.2167
 140712 12612.50  1361.4154  1366.3600
 140713 12613.50  1361.5194  1366.4644
 140714 12614.50  1361.5130  1366.4580
 140715 12615.50  1361.4284  1366.3730
 140716 12616.50  1361.3804  1366.3248
 140717 12617.50  1361.3187  1366.2629
 140718 12618.50  1361.2134  1366.1572
 140719 12619.50  1361.0572  1366.0005
 140720 12620.50  1360.8851  1365.8278
 140721 12621.50  1360.8929  1365.8356
 140722 12622.50  1360.9522  1365.8951
 140723 12623.50  1361.0177  1365.9608
 140724 12624.50  1361.0287  1365.9719
 140725 12625.50  1361.0552  1365.9985
 140726 12626.50  1361.1435  1366.0872
 140727 12627.50  1361.2686  1366.2126
 140728 12628.50  1361.4140  1366.3586
 140729 12629.50  1361.5369  1366.4819
 140730 12630.50  1361.6322  1366.5776
 140731 12631.50  1361.7985  1366.7445
 140801 12632.50  1361.8867  1366.8330
 140802 12633.50  1361.8539  1366.8000
 140803 12634.50  1361.7778  1366.7238
 140804 12635.50  1361.7941  1366.7401
 140805 12636.50  1361.8217  1366.7678
 140806 12637.50  1361.6962  1366.6418
 140807 12638.50  1361.5855  1366.5308
 140808 12639.50  1361.4350  1366.3796
 140809 12640.50  1361.3358  1366.2802
 140810 12641.50  1361.2537  1366.1978
 140811 12642.50  1361.2295  1366.1735
 140812 12643.50  1361.2084  1366.1522
 140813 12644.50  1361.1922  1366.1360
 140814 12645.50  1361.0905  1366.0339
 140815 12646.50  1360.9529  1365.8959
 140816 12647.50  1360.7906  1365.7329
 140817 12648.50  1360.8649  1365.8075
 140818 12649.50  1361.0007  1365.9438
 140819 12650.50  1361.1002  1366.0437
 140820 12651.50  1361.0932  1366.0366
 140821 12652.50  1361.0596  1366.0029
 140822 12653.50  1361.1736  1366.1173
 140823 12654.50  1361.2605  1366.2046
 140824 12655.50  1361.2924  1366.2366
 140825 12656.50  1361.1949  1366.1387
 140826 12657.50  1361.2290  1366.1730
 140827 12658.50  1361.3797  1366.3242
 140828 12659.50  1361.5118  1366.4568
 140829 12660.50  1361.4333  1366.3779
 140830 12661.50  1361.3690  1366.3135
 140831 12662.50  1361.3939  1366.3384
 140901 12663.50  1361.4458  1366.3905
 140902 12664.50  1361.3334  1366.2777
 140903 12665.50  1361.3004  1366.2446
 140904 12666.50  1361.3268  1366.2711
 140905 12667.50  1361.3827  1366.3271
 140906 12668.50  1361.3335  1366.2778
 140907 12669.50  1361.2210  1366.1649
 140908 12670.50  1360.8974  1365.8401
 140909 12671.50  1360.6616  1365.6035
 140910 12672.50  1360.7341  1365.6763
 140911 12673.50  1360.9286  1365.8715
 140912 12674.50  1361.2162  1366.1600
 140913 12675.50  1361.5102  1366.4552
 140914 12676.50  1361.6946  1366.6403
 140915 12677.50  1361.7124  1366.6581
 140916 12678.50  1361.6487  1366.5941
 140917 12679.50  1361.5022  1366.4471
 140918 12680.50  1361.6024  1366.5477
 140919 12681.50  1361.6530  1366.5985
 140920 12682.50  1361.6420  1366.5874
 140921 12683.50  1361.5186  1366.4636
 140922 12684.50  1361.4286  1366.3733
 140923 12685.50  1361.2503  1366.1943
 140924 12686.50  1361.0535  1365.9968
 140925 12687.50  1360.8032  1365.7456
 140926 12688.50  1360.6230  1365.5647
 140927 12689.50  1360.7389  1365.6810
 140928 12690.50  1360.9817  1365.9247
 140929 12691.50  1361.2669  1366.2109
 140930 12692.50  1361.4953  1366.4402
 141001 12693.50  1361.5545  1366.4996
 141002 12694.50  1361.5604  1366.5055
 141003 12695.50  1361.5790  1366.5242
 141004 12696.50  1361.6843  1366.6299
 141005 12697.50  1361.8241  1366.7701
 141006 12698.50  1361.8517  1366.7979
 141007 12699.50  1361.7761  1366.7220
 141008 12700.50  1361.6957  1366.6414
 141009 12701.50  1361.5563  1366.5015
 141010 12702.50  1361.5382  1366.4833
 141011 12703.50  1361.4921  1366.4370
 141012 12704.50  1361.3847  1366.3292
 141013 12705.50  1361.2844  1366.2285
 141014 12706.50  1361.2332  1366.1771
 141015 12707.50  1361.2159  1366.1598
 141016 12708.50  1361.2635  1366.2075
 141017 12709.50  1361.3285  1366.2728
 141018 12710.50  1361.2372  1366.1812
 141019 12711.50  1360.8344  1365.7769
 141020 12712.50  1360.0784  1365.0182
 141021 12713.50  1359.2520  1364.1887
 141022 12714.50  1358.5724  1363.5067
 141023 12715.50  1358.3233  1363.2567
 141024 12716.50  1358.7453  1363.6802
 141025 12717.50  1359.2332  1364.1699
 141026 12718.50  1359.8855  1364.8246
 141027 12719.50  1360.6480  1365.5898
 141028 12720.50  1361.1235  1366.0670
 141029 12721.50  1361.3784  1366.3229
 141030 12722.50  1361.5532  1366.4983
 141031 12723.50  1361.5832  1366.5284
 141101 12724.50  1361.5596  1366.5048
 141102 12725.50  1361.3215  1366.2657
 141103 12726.50  1361.3231  1366.2673
 141104 12727.50  1361.3869  1366.3314
 141105 12728.50  1361.4915  1366.4364
 141106 12729.50  1361.4770  1366.4219
 141107 12730.50  1361.4871  1366.4320
 141108 12731.50  1361.4037  1366.3483
 141109 12732.50  1361.3088  1366.2531
 141110 12733.50  1361.3074  1366.2516
 141111 12734.50  1361.2785  1366.2227
 141112 12735.50  1361.4308  1366.3755
 141113 12736.50  1361.7428  1366.6886
 141114 12737.50  1361.9227  1366.8691
 141115 12738.50  1361.8933  1366.8396
 141116 12739.50  1361.5922  1366.5375
 141117 12740.50  1361.3047  1366.2489
 141118 12741.50  1361.1109  1366.0544
 141119 12742.50  1360.9011  1365.8439
 141120 12743.50  1360.9994  1365.9425
 141121 12744.50  1361.0529  1365.9962
 141122 12745.50  1361.1091  1366.0526
 141123 12746.50  1361.1944  1366.1382
 141124 12747.50  1361.2152  1366.1591
 141125 12748.50  1361.2472  1366.1912
 141126 12749.50  1361.3065  1366.2507
 141127 12750.50  1361.0755  1366.0189
 141128 12751.50  1361.0322  1365.9755
 141129 12752.50  1360.8957  1365.8384
 141130 12753.50  1360.8614  1365.8040
 141201 12754.50  1360.8397  1365.7822
 141202 12755.50  1360.8785  1365.8212
 141203 12756.50  1360.9258  1365.8687
 141204 12757.50  1361.2230  1366.1669
 141205 12758.50  1361.2907  1366.2349
 141206 12759.50  1361.3879  1366.3324
 141207 12760.50  1361.4122  1366.3568
 141208 12761.50  1361.4313  1366.3760
 141209 12762.50  1361.3592  1366.3036
 141210 12763.50  1361.4688  1366.4136
 141211 12764.50  1361.5373  1366.4823
 141212 12765.50  1361.5925  1366.5377
 141213 12766.50  1361.8012  1366.7472
 141214 12767.50  1361.6412  1366.5867
 141215 12768.50  1361.3532  1366.2976
 141216 12769.50  1360.8555  1365.7981
 141217 12770.50  1360.3487  1365.2894
 141218 12771.50  1360.0283  1364.9679
 141219 12772.50  1360.3880  1365.3289
 141220 12773.50  1360.7801  1365.7224
 141221 12774.50  1361.1386  1366.0822
 141222 12775.50  1361.4687  1366.4135
 141223 12776.50  1361.7097  1366.6554
 141224 12777.50  1361.7180  1366.6637
 141225 12778.50  1361.5500  1366.4951
 141226 12779.50  1361.4233  1366.3679
 141227 12780.50  1361.4808  1366.4257
 141228 12781.50  1361.4987  1366.4436
 141229 12782.50  1361.3885  1366.3330
 141230 12783.50  1361.2318  1366.1758
 141231 12784.50  1361.1226  1366.0662
 150101 12785.50  1360.8824  1365.8251
 150102 12786.50  1360.7659  1365.7081
 150103 12787.50  1360.5849  1365.5265
 150104 12788.50  1360.7001  1365.6421
 150105 12789.50  1360.9762  1365.9192
 150106 12790.50  1361.3785  1366.3230
 150107 12791.50  1361.6877  1366.6333
 150108 12792.50  1361.7445  1366.6903
 150109 12793.50  1361.7170  1366.6627
 150110 12794.50  1361.7452  1366.6910
 150111 12795.50  1361.6096  1366.5549
 150112 12796.50  1361.6006  1366.5459
 150113 12797.50  1361.7440  1366.6898
 150114 12798.50  1361.9170  1366.8634
 150115 12799.50  1362.0032  1366.9500
 150116 12800.50  1362.0086  1366.9553
 150117 12801.50  1361.9125  1366.8589
 150118 12802.50  1361.7271  1366.6729
 150119 12803.50  1361.4364  1366.3811
 150120 12804.50  1361.3813  1366.3258
 150121 12805.50  1361.3634  1366.3079
 150122 12806.50  1361.3754  1366.3198
 150123 12807.50  1361.3349  1366.2792
 150124 12808.50  1361.2455  1366.1895
 150125 12809.50  1361.1243  1366.0679
 150126 12810.50  1360.8417  1365.7842
 150127 12811.50  1360.6928  1365.6348
 150128 12812.50  1360.7479  1365.6901
 150129 12813.50  1361.0353  1365.9785
 150130 12814.50  1361.2893  1366.2334
 150131 12815.50  1361.5522  1366.4973
 150201 12816.50  1361.6951  1366.6407
 150202 12817.50  1361.8141  1366.7601
 150203 12818.50  1361.8419  1366.7881
 150204 12819.50  1361.8540  1366.8002
 150205 12820.50  1361.9519  1366.8984
 150206 12821.50  1362.0318  1366.9786
 150207 12822.50  1362.0178  1366.9646
 150208 12823.50  1361.8380  1366.7842
 150209 12824.50  1361.8664  1366.8126
 150210 12825.50  1361.9141  1366.8605
 150211 12826.50  1361.8828  1366.8291
 150212 12827.50  1361.7972  1366.7432
 150213 12828.50  1361.7523  1366.6981
 150214 12829.50  1361.5495  1366.4946
 150215 12830.50  1361.4381  1366.3828
 150216 12831.50  1361.4022  1366.3468
 150217 12832.50  1361.4744  1366.4192
 150218 12833.50  1361.4713  1366.4161
 150219 12834.50  1361.5452  1366.4902
 150220 12835.50  1361.4960  1366.4409
 150221 12836.50  1361.4465  1366.3912
 150222 12837.50  1361.3759  1366.3203
 150223 12838.50  1361.3495  1366.2938
 150224 12839.50  1361.4784  1366.4232
 150225 12840.50  1361.5958  1366.5410
 150226 12841.50  1361.6814  1366.6270
 150227 12842.50  1361.6398  1366.5852
 150228 12843.50  1361.6781  1366.6237
 150301 12844.50  1361.6562  1366.6017
 150302 12845.50  1361.6792  1366.6248
 150303 12846.50  1361.8532  1366.7994
 150304 12847.50  1362.0508  1366.9977
 150305 12848.50  1362.0751  1367.0221
 150306 12849.50  1361.9963  1366.9430
 150307 12850.50  1361.9336  1366.8801
 150308 12851.50  1361.8377  1366.7838
 150309 12852.50  1361.6714  1366.6169
 150310 12853.50  1361.5206  1366.4656
 150311 12854.50  1361.1789  1366.1227
 150312 12855.50  1360.9965  1365.9396
 150313 12856.50  1361.0601  1366.0034
 150314 12857.50  1361.1027  1366.0461
 150315 12858.50  1361.0037  1365.9468
 150316 12859.50  1361.1259  1366.0695
 150317 12860.50  1361.2318  1366.1758
 150318 12861.50  1361.2586  1366.2026
 150319 12862.50  1361.2657  1366.2097
 150320 12863.50  1361.2451  1366.1891
 150321 12864.50  1361.2458  1366.1898
 150322 12865.50  1361.2843  1366.2284
 150323 12866.50  1361.3772  1366.3217
 150324 12867.50  1361.4018  1366.3463
 150325 12868.50  1361.3982  1366.3428
 150326 12869.50  1361.4303  1366.3750
 150327 12870.50  1361.4642  1366.4089
 150328 12871.50  1361.4744  1366.4192
 150329 12872.50  1361.5038  1366.4487
 150330 12873.50  1361.5858  1366.5310
 150331 12874.50  1361.7574  1366.7032
 150401 12875.50  1361.8642  1366.8104
 150402 12876.50  1362.0083  1366.9551
 150403 12877.50  1361.9138  1366.8602
 150404 12878.50  1361.8551  1366.8013
 150405 12879.50  1361.7401  1366.6859
 150406 12880.50  1361.5728  1366.5179
 150407 12881.50  1361.4564  1366.4011
 150408 12882.50  1361.3306  1366.2749
 150409 12883.50  1361.3902  1366.3347
 150410 12884.50  1361.4222  1366.3668
 150411 12885.50  1361.3974  1366.3419
 150412 12886.50  1361.3684  1366.3129
 150413 12887.50  1361.3155  1366.2598
 150414 12888.50  1361.2194  1366.1633
 150415 12889.50  1361.0361  1365.9794
 150416 12890.50  1360.9796  1365.9226
 150417 12891.50  1360.8859  1365.8286
 150418 12892.50  1361.0232  1365.9664
 150419 12893.50  1361.1445  1366.0881
 150420 12894.50  1361.4007  1366.3452
 150421 12895.50  1361.5942  1366.5394
 150422 12896.50  1361.7180  1366.6637
 150423 12897.50  1361.7744  1366.7203
 150424 12898.50  1361.6676  1366.6132
 150425 12899.50  1361.6142  1366.5596
 150426 12900.50  1361.6151  1366.5604
 150427 12901.50  1361.6397  1366.5851
 150428 12902.50  1361.7231  1366.6688
 150429 12903.50  1361.6551  1366.6006
 150430 12904.50  1361.6451  1366.5906
 150501 12905.50  1361.5810  1366.5262
 150502 12906.50  1361.4950  1366.4399
 150503 12907.50  1361.3177  1366.2620
 150504 12908.50  1361.0641  1366.0074
 150505 12909.50  1360.9854  1365.9285
 150506 12910.50  1360.9779  1365.9209
 150507 12911.50  1360.9904  1365.9335
 150508 12912.50  1360.9233  1365.8661
 150509 12913.50  1360.9843  1365.9274
 150510 12914.50  1360.8314  1365.7739
 150511 12915.50  1360.8620  1365.8046
 150512 12916.50  1360.9654  1365.9083
